;"1294.86882";"1298.27941";"1301.68565";"1305.08752";"1308.48502";"1313.00824";"1316.39557";"1319.77853";"1323.15713";"1326.53136";"1329.90123";"1333.26674";"1337.74729";"1341.10262";"1344.45358";"1347.80018";"1351.14241";"1354.48029";"1357.81379";"1361.14294";"1365.57501";"1368.89397";"1372.20857";"1375.5188";"1378.82468";"1382.12618";"1385.42333";"1389.81273";"1393.0997";"1396.3823";"1399.66053";"1402.9344";"1406.20391";"1409.46906";"1413.8158";"1417.07076";"1420.32136";"1423.5676";"1426.80947";"1430.04698";"1433.28013";"1437.5842";"1440.80716";"1444.02577";"1447.24";"1450.44988";"1453.65539";"1456.85653";"1461.11794";"1464.3089";"1467.49551";"1470.67774";"1473.85562";"1477.02913";"1480.19828";"1484.41702";"1487.57598";"1490.73058";"1493.88082";"1497.0267";"1500.16821";"1503.30536";"1507.48143";"1510.6084";"1513.731";"1516.84924";"1519.96312";"1523.07263";"1526.17778";"1530.31119";"1533.40615";"1536.49675";"1539.58299";"1542.66487";"1545.74238";"1548.81553";"1552.90628";"1555.96924";"1559.02785";"1562.08209";"1565.13196";"1568.17748";"1571.21863";"1574.25541";"1578.29767";"1581.32428";"1584.34652";"1587.3644";"1590.37791";"1593.38706";"1596.39185";"1600.39144";"1603.38604";"1606.37629";"1609.36216";"1612.34368";"1615.32083";"1618.29362";"1622.25054";"1625.21315";"1628.17139";"1631.12527"
"12";8,065283E-05;9,879932E-05;0,0001164561;0,0001159421;0,0001261522;0,0001163478;0,0001272269;0,0001420022;0,0001556658;0,0001692873;0,0001750727;0,0001940384;0,0001880155;0,0001929881;0,0001722123;0,0001239642;5,880088E-05;-9,023897E-06;-7,411119E-05;-0,000129882;-0,0001464334;-0,0001410263;-0,0001115482;-4,686485E-05;3,961693E-05;0,0001296541;0,0002276421;0,0003458258;0,0004220021;0,0004517049;0,000453867;0,0004173255;0,0003323287;0,0002178685;0,0001000614;-2,599209E-05;-0,0001418375;-0,0002229832;-0,0002862167;-0,0003098222;-0,0003007611;-0,0002379217;-0,0001749224;-0,0001240368;-7,543141E-05;-4,983043E-05;-4,868132E-05;-6,199736E-05;-8,427927E-05;-0,0001313154;-0,0001717145;-0,000218397;-0,0002695748;-0,0003000211;-0,0003247933;-0,0003240627;-0,000319242;-0,0003096557;-0,0002846445;-0,0002379139;-0,0001866352;-0,0001240856;-6,471222E-05;-5,011243E-06;4,685683E-05;8,794911E-05;0,0001217423;0,0001309712;0,0001176488;7,78618E-05;5,34795E-05;1,456041E-05;-6,789152E-06;-1,12635E-05;-1,668544E-05;-7,204304E-06;-9,096824E-06;-5,231108E-06;-5,984271E-06;8,821371E-07;-6,894275E-06;-1,70008E-05;-5,159975E-05;-0,0001017198;-0,0001330347;-0,0001812458;-0,0001899515;-0,0001904105;-0,0001830285;-0,0001598043;-0,000132337;-9,442981E-05;-3,922134E-05;1,716721E-05;5,959917E-05;0,0001084339;0,0001183502;0,0001318486;0,0001434777;0,0001465013;0,0001631319;0,0001668004
"13";8,211857E-05;0,0001128942;0,0001332934;0,0001370829;0,0001452956;0,000155097;0,0001590837;0,0001708354;0,0001867923;0,0002016256;0,0002015723;0,000207563;0,0002098499;0,0002035196;0,0001751924;0,000133287;5,931497E-05;-2,361506E-05;-8,815295E-05;-0,0001379541;-0,0001719491;-0,0001674404;-0,0001277717;-6,542995E-05;2,250486E-05;0,0001272073;0,0002426002;0,0003724983;0,0004715773;0,0005180124;0,0005168245;0,0004717615;0,0003878553;0,0002518455;0,0001073483;-2,818857E-05;-0,0001633258;-0,0002662168;-0,0003386115;-0,0003594052;-0,0003423689;-0,0002661684;-0,0001999094;-0,0001343682;-8,2418E-05;-5,131548E-05;-3,504711E-05;-6,431171E-05;-8,041882E-05;-0,0001289854;-0,0001926457;-0,0002480573;-0,0002941415;-0,0003328134;-0,000355861;-0,000346102;-0,0003461987;-0,0003265337;-0,000295984;-0,0002547897;-0,0001907418;-0,0001333485;-6,452992E-05;-1,061088E-05;3,775205E-05;8,686483E-05;0,000131391;0,0001386167;0,0001195945;9,136718E-05;6,066254E-05;3,596458E-05;1,161943E-05;-1,375069E-05;-2,120071E-05;-2,06479E-05;-2,956192E-05;-1,688888E-05;-1,890498E-06;2,377405E-06;-9,861164E-06;-4,278096E-05;-7,74596E-05;-0,0001008858;-0,0001221318;-0,0001675034;-0,0002080383;-0,0002329958;-0,0002176146;-0,000186178;-0,0001554299;-9,063962E-05;-4,363105E-05;-6,683782E-06;2,784918E-05;7,969451E-05;0,000115058;0,0001367968;0,0001450128;0,0001204783;0,0001377214;0,0001225515
"14";8,047184E-05;0,0001004993;0,0001202263;0,0001285844;0,0001400517;0,0001443018;0,0001560681;0,0001696396;0,0001776292;0,000186595;0,0001995265;0,0002097755;0,0002048272;0,0002041355;0,0001815853;0,0001324839;7,288618E-05;-7,731076E-06;-8,112956E-05;-0,0001452488;-0,0001640918;-0,0001647414;-0,000143119;-6,752428E-05;3,457187E-05;0,0001410907;0,0002489528;0,0003832531;0,0004709017;0,000513783;0,0005178943;0,0004736588;0,000380968;0,0002597464;0,0001341434;-2,041533E-05;-0,000149428;-0,0002382968;-0,0003190256;-0,0003557192;-0,0003447867;-0,0002651343;-0,0001971026;-0,0001467617;-0,0001020439;-6,804751E-05;-6,24432E-05;-6,695685E-05;-9,441984E-05;-0,0001480169;-0,0001904638;-0,0002405577;-0,0002912814;-0,000327639;-0,0003449645;-0,0003518727;-0,0003584115;-0,0003561196;-0,0003215127;-0,0002606691;-0,0001927231;-0,0001207017;-5,40467E-05;9,151714E-06;6,378953E-05;0,0001019988;0,0001316821;0,0001406771;0,0001254866;8,659344E-05;5,501619E-05;1,919235E-05;-4,13449E-07;-1,973948E-05;-2,254693E-05;-2,257734E-05;-2,974755E-05;-2,484155E-05;-1,979328E-05;-1,304789E-05;-6,624279E-06;-1,194412E-05;-4,634107E-05;-9,359278E-05;-0,0001272899;-0,000186561;-0,000203211;-0,0002072979;-0,0002111604;-0,0002029089;-0,0001868229;-0,0001371316;-7,921143E-05;-1,116045E-05;4,496779E-05;8,610207E-05;0,0001131788;0,0001406092;0,0001469669;0,0001451441;0,0001662252;0,0001730285
"15";5,98852E-05;8,33549E-05;0,0001120265;0,0001395556;0,0001689545;0,0002074565;0,000240737;0,0002603701;0,0002750777;0,0002746494;0,0002599288;0,0002246573;0,0001739624;0,0001188477;5,043628E-05;-2,94038E-05;-0,0001056399;-0,0001641388;-0,0002016758;-0,0002327101;-0,0002404346;-0,0002199724;-0,0001729942;-0,0001032383;-2,611008E-05;5,654339E-05;0,0001373385;0,0002335586;0,0003003426;0,0003328684;0,0003311763;0,0003147008;0,0002522301;0,0001622755;8,020511E-05;-5,81771E-07;-6,621038E-05;-9,388349E-05;-0,0001300375;-0,0001340513;-0,0001143568;-6,420481E-05;-2,346661E-05;1,519876E-05;5,808979E-05;0,0001025843;0,0001162043;0,0001468326;0,0001897932;0,0001905186;0,0001259322;1,625386E-05;-0,0001725165;-0,0003606901;-0,0005435343;-0,000687397;-0,0007722769;-0,0007770974;-0,0006990268;-0,0005557525;-0,0003563151;-0,0001189297;0,0001038899;0,0002705317;0,0003734565;0,0004280349;0,0004414901;0,0004162683;0,0003855348;0,0003469083;0,0002744799;0,0001979865;0,0001077927;5,01168E-06;-0,0001114283;-0,0002159226;-0,0002999162;-0,0003746641;-0,0004189549;-0,0004180529;-0,0004027183;-0,0003527716;-0,000262348;-0,0001926099;-0,0001468103;-9,750809E-05;-5,752764E-05;-3,12294E-05;-2,612764E-05;7,850627E-06;2,577559E-05;3,045761E-05;4,964766E-05;7,855688E-05;0,000102458;0,0001428427;0,0001819539;0,0002091757;0,0002573349;0,000309213;0,0004055604;0,0004657431
"16";5,717825E-05;7,961208E-05;0,0001106205;0,0001394248;0,0001739804;0,0002135844;0,0002483453;0,0002790675;0,0002984259;0,0002931075;0,0002649047;0,0002238332;0,0001670443;0,000111414;3,66419E-05;-3,872335E-05;-0,0001070394;-0,0001666402;-0,0002024143;-0,0002230574;-0,0002292809;-0,0001981562;-0,0001615078;-9,736591E-05;-2,600201E-05;6,365216E-05;0,0001567664;0,0002506125;0,0003195557;0,0003587508;0,0003562638;0,0003241725;0,0002636942;0,000170808;8,367003E-05;-2,161541E-07;-7,002259E-05;-0,0001122365;-0,0001467224;-0,0001441742;-0,0001217903;-7,576423E-05;-2,787317E-05;1,291542E-05;4,485139E-05;7,954579E-05;0,0001142954;0,0001456705;0,0001932627;0,0001900112;0,0001120311;-6,685819E-06;-0,0001843666;-0,0003782338;-0,0005743004;-0,0007143407;-0,0008045216;-0,0008042807;-0,0007254104;-0,0005607466;-0,0003522655;-0,0001137232;0,0001190839;0,0002830026;0,0003870509;0,0004479894;0,0004456577;0,0004185406;0,0003772527;0,0003322819;0,000262075;0,0001929573;9,628828E-05;-1,093882E-06;-0,000125468;-0,0002189301;-0,0003026808;-0,0003693971;-0,0004102052;-0,0004078718;-0,0003952215;-0,00033916;-0,0002756708;-0,0002130091;-0,0001678559;-0,0001293776;-9,106312E-05;-5,098239E-05;-4,622141E-05;-7,016613E-06;1,93358E-05;5,977077E-05;7,912224E-05;0,0001051032;0,0001361101;0,0001721653;0,000194431;0,0002191629;0,0002723595;0,000325729;0,0004152961;0,0004743293
"18#1";9,4486E-05;0,0001345234;0,000151372;0,000159347;0,0001632983;0,0001729848;0,0001881496;0,0001926987;0,0002102601;0,0002077908;0,0002002019;0,00019111;0,0001760099;0,000146115;0,0001139836;6,947166E-05;4,505397E-06;-5,271803E-05;-9,417894E-05;-0,0001112702;-9,696187E-05;-6,991109E-05;-2,190862E-05;1,530212E-05;7,312211E-05;0,0001391645;0,0002127828;0,0003105752;0,0003918763;0,0004255929;0,0004233063;0,0004008176;0,0003570441;0,0002676601;0,0001625617;2,626207E-05;-0,0001036328;-0,0002264983;-0,000304074;-0,0003418875;-0,0003404685;-0,0002873271;-0,0002565937;-0,0002237283;-0,0001873561;-0,0001510132;-0,0001404089;-0,0001555893;-0,0001646055;-0,0001849916;-0,0002177811;-0,0002412219;-0,0002716146;-0,0002865578;-0,0002933694;-0,0002881645;-0,0002920947;-0,0002742212;-0,000243177;-0,0001929442;-0,0001442663;-8,793772E-05;-4,955883E-05;-9,825526E-06;3,217508E-05;6,952479E-05;9,965112E-05;0,0001192034;9,893179E-05;8,388994E-05;4,50548E-05;2,765804E-05;-6,556074E-06;-1,729789E-05;-3,934417E-05;-4,619747E-05;-5,024397E-05;-3,765659E-05;-1,328511E-05;-2,825065E-06;6,777773E-06;-1,262306E-05;-3,749506E-05;-5,327891E-05;-9,850338E-05;-0,0001224031;-0,0001532936;-0,0001571184;-0,0001539626;-0,0001281819;-0,000101936;-4,998721E-05;1,217151E-05;6,843537E-05;0,0001059209;0,0001465983;0,0001653766;0,0001658567;0,0001524887;0,000130076;0,0001118971;6,918552E-05
"19";8,035066E-05;8,778914E-05;9,940217E-05;0,0001089787;0,0001217712;0,0001282241;0,0001386556;0,0001529121;0,0001664561;0,0001679832;0,0001690466;0,0001675049;0,0001425354;0,0001207013;9,329169E-05;5,034894E-05;6,586924E-06;-4,527633E-05;-7,994994E-05;-8,398497E-05;-4,905291E-05;-2,09711E-05;-8,002491E-06;-2,575907E-06;1,120871E-05;3,060112E-05;6,00015E-05;0,000123565;0,0001828538;0,0002222268;0,0002557029;0,0002722707;0,0002723855;0,0002437543;0,0001900568;7,341651E-05;-4,790077E-05;-0,0001308127;-0,0001951082;-0,0002324321;-0,0002387605;-0,0002038528;-0,0001758612;-0,0001458192;-0,0001315238;-0,0001180948;-0,0001194505;-0,0001290608;-0,0001416418;-0,0001611683;-0,0001680916;-0,0001765446;-0,000208051;-0,000227896;-0,00022463;-0,0002257256;-0,0002166043;-0,0001971751;-0,0001820908;-0,0001394957;-0,0001024271;-6,505166E-05;-2,920815E-05;2,040564E-05;4,703121E-05;7,001487E-05;8,539582E-05;9,268078E-05;7,728663E-05;3,81305E-05;2,369451E-05;1,949127E-06;-1,878291E-05;-1,333206E-05;-1,21815E-05;-4,200105E-06;-4,18241E-06;1,815282E-05;2,529423E-05;4,544777E-05;3,723495E-05;1,389477E-05;-2,825171E-05;-6,32547E-05;-8,786701E-05;-0,0001077214;-0,0001083842;-8,597784E-05;-8,220905E-05;-4,719957E-05;-2,431303E-05;3,032017E-05;7,500166E-05;0,0001272302;0,0001421848;0,0001670542;0,0001687023;0,0001646122;0,0001973802;0,0002166998;0,0002290367;0,0002369874
"20";8,363777E-05;0,0001026098;0,0001207596;0,0001269343;0,0001319634;0,0001461214;0,0001500903;0,0001603716;0,0001736475;0,0001873157;0,0001729655;0,0001639786;0,0001484438;0,0001210667;9,234171E-05;4,581123E-05;-1,027797E-05;-5,695864E-05;-7,765502E-05;-7,385743E-05;-4,248218E-05;5,834299E-07;2,616693E-05;1,98448E-05;1,264692E-05;2,687446E-05;6,698282E-05;0,0001278408;0,0001949498;0,0002361279;0,0002689915;0,000296936;0,000304252;0,0002803801;0,0002265919;0,0001166452;-1,425965E-05;-0,0001397286;-0,0002144394;-0,0002483568;-0,0002506578;-0,0002137315;-0,0001881899;-0,0001603927;-0,0001392743;-0,0001240562;-0,0001232191;-0,000134358;-0,000142883;-0,0001674757;-0,0001965366;-0,0002236313;-0,0002455626;-0,0002595769;-0,0002594233;-0,0002516324;-0,0002457434;-0,0002295829;-0,0002065818;-0,0001721169;-0,000126593;-7,430508E-05;-2,557992E-05;6,048693E-06;4,022181E-05;6,792684E-05;9,745626E-05;0,0001087085;0,0001016773;6,746915E-05;4,951199E-05;9,827054E-06;-1,028737E-05;-2,057527E-05;-1,770991E-05;-8,104471E-06;-9,573254E-06;-2,708228E-06;1,151561E-05;2,312675E-05;2,318817E-05;-4,18906E-07;-1,786367E-05;-5,470922E-05;-6,312874E-05;-0,0001020505;-0,0001149788;-0,0001085615;-9,907085E-05;-8,584661E-05;-5,648485E-05;-4,389032E-06;5,855996E-05;0,0001232742;0,0001585308;0,0002080218;0,0002221202;0,0002176325;0,0002226502;0,0001793213;0,000172576;0,0001471524
"21";4,256774E-05;7,148337E-05;9,764357E-05;0,0001362525;0,0001690272;0,0002190288;0,0002542954;0,0002742113;0,0002924628;0,0002832419;0,0002483952;0,0001973109;0,0001384129;8,820296E-05;2,186806E-05;-4,885912E-05;-0,0001053394;-0,000151729;-0,0001888445;-0,0002122367;-0,0002238526;-0,0001957305;-0,000142067;-6,076437E-05;2,2946E-05;0,0001285682;0,0002366079;0,0003549062;0,0004281236;0,0004686131;0,0004678264;0,0004225921;0,0003367242;0,000216561;0,0001117923;1,887206E-05;-6,503884E-05;-0,000118458;-0,0001589798;-0,00016063;-0,0001357724;-8,11879E-05;-3,097169E-05;1,395424E-05;4,934869E-05;8,939205E-05;9,793779E-05;0,0001223677;0,0001586152;0,0001601891;0,0001128021;5,294482E-05;-4,323668E-05;-0,0001413946;-0,0002366954;-0,0002933788;-0,0003373449;-0,0003446878;-0,0003094908;-0,0002528834;-0,000178169;-8,207824E-05;3,166002E-06;3,103269E-05;3,260773E-05;1,182471E-05;-2,554292E-05;-7,462708E-05;-0,0001338474;-0,0001680783;-0,000224685;-0,0002424616;-0,0002869439;-0,0003077926;-0,0003214965;-0,0003311942;-0,0003037249;-0,0002864251;-0,000235931;-0,0001746344;-0,0001120637;-3,896886E-05;3,253427E-05;8,945024E-05;0,0001249074;0,0001485065;0,0001455057;0,0001360792;7,008991E-05;2,478811E-05;-9,529933E-06;-6,630918E-05;-0,0001024144;-0,0001161201;-0,0001306158;-0,0001107079;-9,563385E-05;-5,82503E-05;-7,718249E-06;4,023584E-05;0,0001139769;0,0001611165
"22";3,312229E-05;6,283619E-05;9,405799E-05;0,0001315207;0,0001700307;0,0002230995;0,0002574562;0,000282618;0,0002987847;0,0002839187;0,0002525079;0,0002056851;0,000137466;8,465758E-05;2,334687E-05;-4,257108E-05;-0,0001112151;-0,0001549384;-0,0001917487;-0,0002125534;-0,0002106739;-0,0001821834;-0,0001298319;-5,372349E-05;4,312195E-05;0,0001450564;0,0002446234;0,0003544618;0,0004201778;0,0004530301;0,000442009;0,0003967035;0,0003096478;0,0001996426;9,793628E-05;-8,726784E-07;-7,846151E-05;-0,0001338962;-0,0001689609;-0,0001716454;-0,0001503232;-8,520715E-05;-1,937624E-05;3,000848E-05;6,811095E-05;0,0001092003;0,0001201374;0,0001433757;0,0001800389;0,000177568;0,0001339174;6,483188E-05;-3,063981E-05;-0,0001368022;-0,0002402088;-0,0002983836;-0,0003388705;-0,0003497381;-0,0003201246;-0,0002536004;-0,0001689672;-6,728509E-05;1,855669E-05;4,529729E-05;4,920835E-05;1,973854E-05;-2,958623E-05;-8,796345E-05;-0,0001399013;-0,0001732851;-0,0002336507;-0,0002703297;-0,0003070458;-0,0003263059;-0,0003527799;-0,0003440256;-0,0003226457;-0,0002905274;-0,0002301227;-0,0001667115;-9,264433E-05;-1,882174E-05;6,705234E-05;0,0001058113;0,0001375891;0,0001552619;0,0001322383;0,0001056155;6,430843E-05;4,227407E-05;-1,227876E-05;-6,059962E-05;-8,513036E-05;-0,0001113138;-0,000126335;-0,0001140885;-8,467535E-05;-6,899462E-05;-4,369795E-06;2,519684E-05;7,357897E-05;0,0001398706
"23";9,549307E-05;0,0001317728;0,0001691743;0,0001998902;0,0002178361;0,0002388833;0,0002532885;0,0002665481;0,0002707594;0,0002699805;0,0002567599;0,0002420183;0,0002162881;0,0001895992;0,000138195;6,857803E-05;-8,952797E-06;-7,801393E-05;-0,0001389011;-0,0001533953;-0,0001155801;-6,312862E-05;-4,184226E-05;-2,659998E-05;-9,481177E-06;3,968641E-05;0,0001044037;0,000220404;0,0003175291;0,0003967306;0,0004563249;0,0004993519;0,0005022447;0,0004707434;0,0004106641;0,0002679766;8,899148E-05;-6,330635E-05;-0,0001769233;-0,000237571;-0,0002652118;-0,0002359195;-0,0002234194;-0,0002114417;-0,0002011685;-0,0001933354;-0,000194932;-0,000181362;-0,0001577199;-0,000169481;-0,0001990547;-0,0002481252;-0,0003211733;-0,0004061488;-0,0004922366;-0,0005518522;-0,0005906706;-0,0005882935;-0,0005362235;-0,0004309032;-0,0003031853;-0,0001478085;2,90366E-06;0,0001272396;0,0002326388;0,000292602;0,0003254524;0,0002986248;0,0002579703;0,0002063496;0,0001311136;6,226893E-05;-2,603338E-06;-5,742398E-05;-0,0001122333;-0,000139273;-0,0001399308;-0,0001359215;-0,0001307309;-0,0001169329;-0,000109837;-0,0001227715;-9,813192E-05;-0,0001040789;-0,0001353993;-0,0001510277;-0,0001778697;-0,0002064073;-0,0002111247;-0,0001936395;-0,0001538248;-0,0001298836;-9,137965E-05;-3,467154E-05;2,849134E-06;3,777925E-05;0,00010038;0,000118539;0,0001442954;0,0001467694;0,0001771705;0,0002042324
"24";0,0001195102;0,000162849;0,0002019521;0,0002186668;0,0002304735;0,0002530607;0,0002744619;0,0002891469;0,0002969976;0,0003006449;0,0002907241;0,0002799418;0,0002515159;0,0002357676;0,0001758629;0,0001029007;8,312883E-06;-8,869596E-05;-0,0001641485;-0,0001931787;-0,0001684211;-0,0001159792;-7,500966E-05;-3,307691E-05;3,069641E-05;0,0001152683;0,0002109084;0,0003503022;0,0004530817;0,0005258759;0,000552345;0,0005533776;0,0005109049;0,0004455108;0,0003576407;0,0002013558;1,703459E-05;-0,0001432546;-0,0002576325;-0,0003236489;-0,0003356981;-0,0002999838;-0,0002774305;-0,0002559808;-0,0002300389;-0,0002111425;-0,0002110182;-0,0001918034;-0,0001713399;-0,0001790901;-0,0002257905;-0,0002752973;-0,0003578426;-0,0004199304;-0,0004930462;-0,0005467677;-0,000578256;-0,0005667258;-0,0005166933;-0,0004280167;-0,000291823;-0,0001554833;-7,351511E-06;0,0001059147;0,0001892211;0,000259497;0,0002740936;0,0002670652;0,0002182577;0,0001653034;9,888347E-05;3,882858E-05;-7,537135E-06;-4,685033E-05;-8,520987E-05;-0,0001129397;-0,0001162587;-0,0001216887;-0,0001014529;-8,831784E-05;-9,265338E-05;-9,096818E-05;-9,088713E-05;-0,0001012671;-0,0001347396;-0,0001860295;-0,0002165902;-0,00023117;-0,0002383467;-0,0002066371;-0,0001808517;-0,0001480091;-0,0001054863;-6,162579E-05;-2,425991E-05;3,213977E-05;7,745178E-05;9,180838E-05;0,0001057161;0,000120349;0,0001895281;0,0002326665
"25";9,142376E-05;0,0001268002;0,000156477;0,0001856722;0,0001986571;0,0002270491;0,000244381;0,0002681544;0,0002895636;0,0002913155;0,0002953038;0,0002838526;0,0002610439;0,0002254751;0,000171225;0,0001026454;1,222846E-05;-7,271488E-05;-0,0001533614;-0,0002093067;-0,0002390935;-0,0002307304;-0,0001874303;-9,510005E-05;1,616681E-05;0,0001546429;0,0003009099;0,0004694812;0,0006011149;0,0006860616;0,0007085132;0,0006695165;0,0005630735;0,0003898335;0,0001879669;-4,971406E-05;-0,0002640044;-0,0004492775;-0,0005864043;-0,0006292453;-0,0006015902;-0,0004971817;-0,0003727473;-0,0002353524;-0,0001138074;-2,218816E-05;3,809635E-05;5,85184E-05;4,985459E-05;1,742272E-06;-6,662222E-05;-0,0001652892;-0,0002747625;-0,0003533273;-0,0004277685;-0,0004711317;-0,00049783;-0,0004792409;-0,0004263157;-0,0003386168;-0,0002221331;-8,398172E-05;1,505038E-05;8,963005E-05;0,0001415663;0,0001611524;0,0001702747;0,0001723254;0,0001768034;0,0001412766;8,478682E-05;5,655969E-05;1,323057E-05;-2,507106E-05;-5,673218E-05;-8,768225E-05;-0,0001296524;-0,000147613;-0,0001425908;-0,0001264834;-0,0001107162;-0,0001064853;-9,791521E-05;-0,0001298449;-0,0001636149;-0,0001866629;-0,0002230784;-0,0002213457;-0,0002168;-0,0001902019;-0,0001561573;-0,000108303;-4,578375E-05;2,490182E-06;4,427237E-05;9,311049E-05;0,0001300228;0,0001695603;0,0001950695;0,0002274515;0,0002844296;0,0003484602
"26";8,739004E-05;0,0001197397;0,0001491193;0,0001754041;0,0001906868;0,0002200583;0,0002497351;0,0002736491;0,0002769944;0,000272471;0,0002664175;0,0002507645;0,0002280609;0,0001983046;0,0001406707;7,010159E-05;-6,646966E-06;-8,402721E-05;-0,000155606;-0,0002128167;-0,000232949;-0,0002179716;-0,0001812377;-9,268886E-05;1,903049E-05;0,0001409599;0,0002755334;0,0004269293;0,0005454735;0,0006273901;0,000647684;0,0006081933;0,0005128926;0,0003599305;0,0001795764;-3,508739E-05;-0,0002419263;-0,0004102069;-0,0005442275;-0,0005818343;-0,0005488885;-0,0004506576;-0,0003316723;-0,000207359;-9,950857E-05;-2,714965E-06;5,853279E-05;8,018101E-05;7,369887E-05;3,52873E-05;-3,775721E-05;-0,0001331658;-0,0002396541;-0,0003234503;-0,0004106723;-0,0004717504;-0,0005036165;-0,0004926695;-0,0004277957;-0,0003374662;-0,0002200402;-9,608438E-05;2,144327E-05;0,0001079931;0,000160501;0,0001933885;0,000210276;0,0002084869;0,000177621;0,0001385226;9,193923E-05;6,511793E-05;2,619255E-05;-1,986427E-05;-5,632991E-05;-9,365004E-05;-0,000121068;-0,0001504768;-0,0001572091;-0,0001486056;-0,0001325292;-0,000130711;-0,0001325095;-0,0001383128;-0,0001607806;-0,0001769651;-0,0001995506;-0,0001973933;-0,0001922028;-0,0001752458;-0,0001388415;-9,885457E-05;-2,609723E-05;3,895615E-05;0,0001037268;0,0001359407;0,0001672173;0,0001952427;0,0002043517;0,0002295975;0,0002633191;0,0002924963
"30";0,0001006771;0,0001382046;0,0001771687;0,0002049192;0,0002179639;0,0002418988;0,0002643114;0,0002766676;0,000284179;0,0002759097;0,000261128;0,0002319037;0,0002033323;0,0001761459;0,0001243262;6,522148E-05;1,891531E-07;-6,754832E-05;-0,0001237136;-0,0001648886;-0,000172757;-0,0001554137;-0,0001175712;-4,138681E-05;4,273915E-05;0,000151876;0,0002727536;0,0004055461;0,0005003522;0,0005550631;0,0005592455;0,0005255542;0,0004541517;0,0003357514;0,0002346058;9,994992E-05;-1,96945E-05;-0,0001236297;-0,0002085616;-0,000245756;-0,0002660228;-0,0002429894;-0,0002279975;-0,0002213507;-0,0002205786;-0,0002115161;-0,0002168599;-0,0002215419;-0,000210042;-0,0002352744;-0,000265989;-0,0002911394;-0,0003333579;-0,00036908;-0,0004117372;-0,0004242082;-0,0004344278;-0,0004126014;-0,0003657061;-0,0002988011;-0,0002188399;-0,0001274195;-3,447835E-05;3,560603E-05;9,716203E-05;0,0001509921;0,0001653347;0,0001578201;0,0001228768;8,791045E-05;4,514202E-05;7,488532E-06;-2,979004E-05;-5,540246E-05;-7,070985E-05;-6,623636E-05;-5,368158E-05;-5,108438E-05;-2,083852E-05;-2,163753E-06;-1,183077E-05;-3,112317E-05;-5,04053E-05;-8,772252E-05;-0,0001363787;-0,0001819005;-0,0002184891;-0,0002313043;-0,0002400181;-0,000218599;-0,0001805481;-0,0001453766;-8,762279E-05;-3,489334E-05;1,208924E-05;7,864385E-05;0,0001323886;0,0001557822;0,0001618586;0,0001712217;0,0001988816;0,0002308146
"31";0,0001089288;0,0001473465;0,0001802344;0,0002076987;0,0002261926;0,0002600646;0,0002762751;0,0002886942;0,0002955543;0,0002824417;0,00026798;0,0002384245;0,0002039852;0,0001786328;0,0001234956;6,523095E-05;-3,813184E-07;-6,335315E-05;-0,0001269762;-0,0001673642;-0,0001786022;-0,0001589623;-0,0001158385;-4,753246E-05;4,746774E-05;0,0001522494;0,0002612994;0,0003955491;0,0004828731;0,0005373028;0,0005495361;0,0005170105;0,0004340288;0,0003258482;0,0002287103;0,0001047305;-1,242898E-05;-0,0001127828;-0,0001966662;-0,0002407905;-0,000267135;-0,0002470006;-0,0002272627;-0,0002145152;-0,0002144343;-0,0002173673;-0,0002344855;-0,0002325996;-0,0002102128;-0,0002221907;-0,0002584986;-0,0002856092;-0,0003432032;-0,0003705559;-0,0004103522;-0,0004174934;-0,0004177667;-0,0004034915;-0,0003706922;-0,0003092698;-0,0002314847;-0,0001290365;-2,59532E-05;4,196988E-05;9,856807E-05;0,0001512104;0,0001587529;0,0001663964;0,0001448676;0,000109236;5,569449E-05;1,207634E-05;-3,065626E-05;-5,659583E-05;-6,4628E-05;-6,779906E-05;-5,713949E-05;-3,476272E-05;-3,491424E-05;-2,879134E-05;-2,525721E-05;-2,751034E-05;-5,183453E-05;-0,0001011328;-0,0001498192;-0,0001922219;-0,0002347714;-0,0002572479;-0,0002507445;-0,0002188946;-0,0001691965;-0,0001192823;-5,907213E-05;2,640596E-05;8,302691E-05;0,0001170575;0,0001388671;0,0001361506;0,0001408212;0,0001267793;0,0001322284;0,0001444197
